FILOD,1,0.32038590119053056,0.7635112745119632,0.8547095557405766,0.5941372673227199,0.47239215096201265,0.788754545380261
FILOD,1,0.27893198292336496,0.7440465856602578,0.8658518094546317,0.444384365437709,0.4376754534428915,0.8206827539263846
FILOD,1,0.3127758155542216,0.7470760760909183,0.8459217367318113,0.6456053261904791,0.47308013366012014,0.8691978677769204
FILOD,1,0.3039606836984691,0.7442400865734226,0.8424730391135773,0.6282468941768098,0.5245723287795758,0.8046657021196552
FILOD,1,0.2925428885991439,0.7531497910186955,0.8543034296877822,0.6675794699030065,0.4755300252929169,0.8014535139339748
FILOD,1,0.280092363218123,0.7523079703961453,0.8608976331994513,0.7148520339874185,0.47793643535343244,0.7916922054209798
FILOD,1,0.2851511126345829,0.7619540817061285,0.8705672912827658,0.6830979551992138,0.47474482421726405,0.875442326786622
FILOD,1,0.2661498497540731,0.7569984774376017,0.8640128244295338,0.669096096387298,0.5011258464940834,0.8821533991770456
FILOD,1,0.24712094166423706,0.7541924160274234,0.844969277877947,0.7192439193241849,0.5207804740877207,0.8842058047415441
FILOD,1,0.28774016254002194,0.7472491276442021,0.8633135905808484,0.7267639243301957,0.45210115713450977,0.870250399315404
FILOD,1,0.298057505259073,0.7659678373136027,0.8805361944287791,0.7144873812531565,0.48142617720298925,0.8681727134217412
FILOD,1,0.31519748248818835,0.7587993142634757,0.854206716082913,0.7160691524606626,0.5012741616385434,0.8778783315055192
FILOD,1,0.29454701403898687,0.7713063117461664,0.8531453765383965,0.7225609000902669,0.4585671387186046,0.850181035182239
FILOD,1,0.3047617456169106,0.7814616805721749,0.8670430518108023,0.7340823736810553,0.4755645634109458,0.8742586774713461
FILOD,1,0.3189028899933745,0.7700570430669238,0.8682129862170861,0.7417624920321185,0.5125679960639625,0.8729611284627019
FILOD,1,0.31140271846145806,0.7733382795115258,0.864776464414726,0.723990475780316,0.4773977605223797,0.8898591864804415
FILOD,1,0.30971695861035176,0.777723518312256,0.8728052296007723,0.7531931127075584,0.4802285534734102,0.8721273019486755
FILOD,1,0.3046670619335196,0.7760792234483009,0.8699196887802857,0.7371030778687948,0.48530487291535107,0.8821059524724892
FILOD,1,0.2966958339077955,0.7908814941747142,0.8667547436482355,0.6905065561558512,0.40565878498553487,0.837316122390791
FILOD,1,0.31211222733691996,0.7902787932431019,0.872345267476589,0.46393220843608896,0.20880091565496406,0.5536162810497257
FILOD,1,0.31763099110653453,0.7802523167008178,0.8754561838297121,0.3737191933323449,0.23781895898882682,0.6105188313027656
FILOD,1,0.3102944877829882,0.8001342124674935,0.8731210444743207,0.5187385867792216,0.2821633458699344,0.6357645730959356
FILOD,1,0.29837948725078384,0.7852278360483143,0.8643657955235687,0.5701850153631081,0.3364573557382048,0.7230985934119669
FILOD,1,0.3148386846533854,0.7802183478549125,0.8592252799157487,0.5362858568423955,0.3236090521311579,0.6996078228627209
FILOD,1,0.3108443169653225,0.7717166011487897,0.8725519157473892,0.4912002835215328,0.3527856727732188,0.600125794787385
FILOD,1,0.3113731083596498,0.7887271428935351,0.8771676836194524,0.5870106718792366,0.36586425611915296,0.7591096738095685
FILOD,1,0.3291635146638277,0.7768792965628317,0.8536353435443531,0.618528600186425,0.3809002705413545,0.780082176566893
FILOD,1,0.3295474672151357,0.7788860399208972,0.8590166406392622,0.6054169292810665,0.4066642855497208,0.77577260919407
FILOD,1,0.3099836814599757,0.7854432322529976,0.8712586292185784,0.6010379222221092,0.42147839622587213,0.7960701118500197
FILOD,1,0.3444955548436629,0.7827386646286513,0.8600314447342514,0.6409322523034289,0.3758179123549327,0.7996338546055598
FILOD,1,0.32322054963391894,0.7791496781910414,0.8759524073234981,0.5895572869292705,0.40927464461917595,0.8106888491279673
FILOD,1,0.2890027340180108,0.7947224816313163,0.8555785291182094,0.6053821592979431,0.3921127853325148,0.8125735296330441
FILOD,1,0.32173240326315167,0.7894880329213754,0.8572565252996129,0.66244515310871,0.4138433929968238,0.8361091453798812
FILOD,1,0.31362792556093183,0.793241941804264,0.8707290904138179,0.6612366303643071,0.4211983225969007,0.8430825704278762
FILOD,1,0.30059666867615903,0.7923638846011579,0.8576897724993504,0.6823609682004683,0.43530190281475434,0.8426733256543858
FILOD,1,0.3020994499996181,0.7923979319865144,0.8651982098868709,0.6459317571461658,0.41972974487154713,0.8314387605467977
FILOD,1,0.2966958339077955,0.7908814941747142,0.8667547436482355,0.6905065561558512,0.40565878498553487,0.837316122390791
