MMA,1,0.5118799484319349,0.49137260231871205,0.49507239076773263,0.5346453243557451,0.3449159954677782,0.262947435012278,0.16164598215499593,0.5375980827548642,0.37662478221369156,1.0,0.25714191891403093
MMA,1,0.4892110466187808,0.484523278976004,0.4984501148838596,0.5298894961154679,0.3351848418505055,0.2640117377978754,0.15279533807986073,0.5533179886108643,0.3677277019888626,1.0,0.283124026366643
MMA,1,0.48127540463019663,0.49198306293955574,0.4969187486038181,0.5203424031208204,0.34821302512338104,0.2490137954892283,0.15424401575929672,0.5491886308234758,0.3857656855120796,1.0,0.25025438634890973
MMA,1,0.5153956806063876,0.4965373291476909,0.504516767263172,0.5232960227976263,0.3595311026185231,0.26124426268355827,0.14700134708286883,0.5831195291659022,0.38276091894090375,1.0,0.25216636057912617
MMA,1,0.49201777872406505,0.48421638779798887,0.47848821203773,0.5180243245746412,0.36957844473928186,0.2509377973028579,0.1488416193624852,0.5777197744257304,0.3796559414171595,1.0,0.25001916220034703
MMA,1,0.503524459929766,0.49343023806405606,0.4800592580344262,0.5222891898391139,0.3826356762359626,0.25730502805813826,0.14933021493398047,0.5638189459672153,0.41859014199713834,1.0,0.2440510076970724
MMA,1,0.4835500641927433,0.4985737507245841,0.4953732893655168,0.5005198475328709,0.3731250709180345,0.2667473745567074,0.14392782978353283,0.5574878562626098,0.38894318957329616,1.0,0.24897714501381102
MMA,1,0.47896336197841394,0.4824121581740402,0.4859821002055117,0.5064406703371862,0.37464712302926473,0.2689095261304198,0.14966526856886023,0.5771130614142193,0.4022556874285137,1.0,0.23507659857948418
MMA,1,0.509715534951268,0.47923552087225846,0.4916799083386756,0.5094655742122288,0.3703460832999019,0.2586686016563,0.14054331927973387,0.5673676469761123,0.41293683175678303,1.0,0.2265702693111656
MMA,1,0.5106733320393854,0.4799701161109434,0.4847129368088298,0.5150092454605864,0.3751976877506218,0.26405936647374384,0.13958511366972176,0.5588543195255407,0.41914462483571424,1.0,0.2294029221214223
MMA,1,0.4957482507155708,0.4883684379221045,0.48406522986215195,0.499008531002551,0.37389179755297985,0.26836546241726156,0.13270304574652397,0.5601790227467528,0.4166673308129634,1.0,0.1915009227394305
MMA,1,0.4946820876646729,0.4861174760157522,0.4794692853812724,0.5277938298293293,0.316514301807948,0.24407484727843606,0.15963326250072618,0.5826231482808832,0.26282685352054025,0.8908730158730158,0.24583563524371219
MMA,1,0.4989673289862553,0.5150022342030187,0.5034917897054807,0.5175306609659505,0.3185644289803914,0.2561711737669496,0.17205227828113384,0.5882066865029912,0.2748676645494226,0.9370286576168929,0.28477560949895503
MMA,1,0.4875691012760561,0.4826380582024739,0.48800121046333256,0.5302361470229593,0.3244579846304645,0.24951217749423044,0.1602108402863895,0.5901835554349213,0.2803603274976961,0.9147759103641455,0.2464909049581822
MMA,1,0.4931674646956931,0.49661533306252675,0.47418851627370756,0.5368721464227906,0.32521954788680885,0.2572463509834444,0.15450107509534547,0.57863840797993,0.28460881578743247,0.9587703962703963,0.2621918183074313
MMA,1,0.5078575784694097,0.49035354531824954,0.4928467281308312,0.5269806831481607,0.2841846717235221,0.2493345610767439,0.16337545034127077,0.5807657905531111,0.2906383485348927,0.9807692307692308,0.24103529672503266
MMA,1,0.48643241780426655,0.48407459468323505,0.4784935692304957,0.528900804985555,0.3092461092685881,0.2529397513190442,0.1633463527193133,0.5605201037517307,0.28568722396665314,0.9935897435897436,0.2670546520994585
MMA,1,0.48527710805772395,0.47958723388153707,0.4958957517344149,0.5294307501747646,0.3219346123858004,0.25209133945851614,0.16302292656683662,0.5681674265606321,0.297730238765488,0.9811507936507937,0.23177227791428745
MMA,1,0.483440900845081,0.4988828678092951,0.49778052049779853,0.526493318505375,0.3321238644516943,0.25751490864049537,0.16395294882978892,0.5663800950602411,0.32393104939658135,0.9559523809523809,0.23159473072664125
MMA,1,0.4934077045368879,0.504779582579417,0.485188390202431,0.5250527961714732,0.33756984158828246,0.2580621998945789,0.15437779207818558,0.582110161481414,0.31263675097876054,0.9935897435897436,0.23837862826656703
MMA,1,0.48250226642996397,0.5003804056869875,0.4894574558461397,0.5299454152529572,0.331875478813695,0.2582519050378126,0.1364936705165324,0.5752781303823525,0.323403360487168,1.0,0.2298576943665059
MMA,1,0.48888448844698884,0.5188390298469358,0.4834374180814937,0.5220187267744014,0.347740660250439,0.255069766953551,0.13603038001235243,0.577914985237549,0.32683983338694844,0.9935897435897436,0.25444312492558735
MMA,1,0.4727269440458802,0.48642018191177594,0.4712874360154445,0.5261363872301533,0.3392998055987522,0.25405976900816174,0.1298429329656126,0.585594902627842,0.3462480280650604,0.9935897435897436,0.2104564300724248
MMA,1,0.49889155019112735,0.5174464126908866,0.4860910742896082,0.5148179098493729,0.34039227504587183,0.2577332447999484,0.1332364804053378,0.5721738179946363,0.35021940496659126,1.0,0.23049767704481086
MMA,1,0.4879713797849363,0.5069169167347367,0.49101954569061596,0.5290512483445959,0.3472425205269153,0.26097870317442007,0.13246734794049372,0.564247336354321,0.35906700168300343,1.0,0.22341515967807057
MMA,1,0.49002242656565953,0.4874005559550511,0.4799600199361544,0.5179068507010338,0.34164489005319154,0.26136076280501297,0.13629137969877966,0.5866959104032592,0.3600724804598182,1.0,0.2248196888016729
MMA,1,0.48648928169828476,0.51902424441538,0.4891320773496921,0.5121436040561115,0.34066220364784483,0.26126649747073616,0.12728224988451708,0.5852397877710062,0.3645044317410518,1.0,0.24128486747933625
MMA,1,0.47965789979872675,0.5103064907107653,0.48949334081026186,0.5175864554049302,0.3676889619318559,0.26243140166471524,0.12670497204658696,0.5940736949679666,0.3751834869992205,1.0,0.237056892429201
MMA,1,0.5041776161663463,0.5122253403670265,0.49406968399967455,0.5221598416793296,0.3594115983547958,0.2606237878189211,0.12572659133753586,0.5933218296436887,0.3644367410049675,1.0,0.20198070176127425
MMA,1,0.480092608236257,0.461423356299337,0.37997627868812633,0.5032078721476505,0.4041308378572371,0.2431006012166509,0.15492239353055073,0.5289405659355656,0.5062332080077714,1.0,0.4504898050955197
MMA,1,0.4670702209446215,0.5279783687931038,0.42679766669865427,0.49170231186929125,0.3486054630869217,0.2740472919353157,0.131046369398421,0.5253139176281006,0.4172118609447477,1.0,0.2745145371922912
MMA,1,0.49062016027540134,0.500266375924707,0.4379054105722143,0.4826116185315915,0.30545358549786683,0.26905278023607326,0.1411710811261036,0.5012121480006739,0.3983266281921305,1.0,0.3019118385877558
MMA,1,0.4901046377316641,0.5086813422871135,0.4059908271565552,0.4908118868837149,0.36099230430562385,0.2700796293170339,0.1217391304347826,0.5330667751856547,0.4661447973280546,1.0,0.35085467289433653
MMA,1,0.4919103313799595,0.5350764693867895,0.38573621284790666,0.48888359016479743,0.3641303437594667,0.2544770931181166,0.147941241603307,0.5082287634987734,0.46562647515465255,1.0,0.30425813403239604
MMA,1,0.4757494800646822,0.48980577886296284,0.4190282459703368,0.48802074349141933,0.3620368251530564,0.260144855578352,0.15224292615596963,0.4985750871834056,0.4095197974576872,1.0,0.36078784585761736
MMA,1,0.4604658779464256,0.4908059092669621,0.3642408012562991,0.478743990990005,0.335518524887001,0.26973694513190066,0.11521739130434783,0.501690689460328,0.4718831437412872,1.0,0.33204025518718033
MMA,1,0.49160521670437657,0.5049221292526205,0.37479508845978815,0.48319282253886653,0.3201042964990701,0.27270381318164655,0.1096395881006865,0.4996882308884097,0.48446974448157776,1.0,0.3204513972121958
MMA,1,0.4769672663893824,0.5222795651569395,0.4135440548508794,0.475246777997412,0.36355375159471065,0.27679349354706173,0.1460345400848833,0.5304304407510342,0.457777382261965,1.0,0.37757723879332217
MMA,1,0.4760876724897848,0.5645163217984346,0.3816041039713841,0.47490681803230045,0.378140397680766,0.27576688194358945,0.14945555445008235,0.5231071405764685,0.48399253838481643,1.0,0.42731015963593943
MMA,1,0.4994289153320746,0.5039682199281034,0.43088890190093154,0.5003188635735807,0.37450024431737733,0.2621995028466292,0.13410574124702354,0.5193329508067581,0.5038152371630612,1.0,0.4360149722814758
MMA,1,0.5009678766222997,0.5030492655586329,0.4193906288616867,0.5064352907259109,0.3512186124952351,0.28013115351589035,0.13882532418001525,0.5332492298092854,0.4394479038101515,1.0,0.3191006795343672
MMA,1,0.47431586797272807,0.48346923969519123,0.43144908300736917,0.48135183421328975,0.39703027074662467,0.2675328354838935,0.14460028050490883,0.5281330769336617,0.47303931222779105,1.0,0.3997842941265923
MMA,1,0.4832920423698917,0.5112504235832724,0.4232603751841889,0.4832179586908201,0.38995156641407747,0.2711286615977639,0.1410429682519444,0.518927956764241,0.49182133715417353,1.0,0.3885835056139709
MMA,1,0.4657245561580885,0.49399000210619726,0.3986585379154595,0.4907036375003576,0.365834008523487,0.2698742124167307,0.14040428326543333,0.501143892823653,0.4850762912642065,1.0,0.40412759071673987
MMA,1,0.46139165957621564,0.5153877385519707,0.3921927007970536,0.5113344551990628,0.3661287590767055,0.2651672310252915,0.15044367330482336,0.528157051895049,0.46542710710134083,1.0,0.332177672642225
MMA,1,0.4689980391163808,0.5125008733204879,0.36534103795364503,0.4855282815578889,0.4002898199395377,0.2546231308013943,0.1442730247779336,0.5025593527101604,0.4793244764018017,1.0,0.3054894674206564
MMA,1,0.465534252285662,0.48055044068756847,0.41842251021743665,0.49457240731393837,0.3970453087661475,0.2601847763325966,0.13442028985507246,0.5398399544017624,0.4800448073117474,1.0,0.3985149307128216
MMA,1,0.4874606082493501,0.518604747212391,0.40122718382366807,0.4951038856246931,0.3782777953386305,0.25104513378194765,0.1316239316239316,0.502555996523588,0.49264737525874325,1.0,0.37124090159936546
MMA,1,0.49597843554368043,0.4965845622240715,0.500230986307327,0.5132718200849791,0.3503279654578925,0.26434464820340775,0.1319098140608438,0.5779034762031533,0.36014105700578014,1.0,0.1914939612191512
MMA,1,0.49286001722618933,0.48291732001781534,0.48981926056490477,0.5273918783720043,0.3569535132970835,0.2460967738862748,0.16122935209282085,0.5873709942736367,0.31606433561370295,1.0,0.2151783412604558
MMA,1,0.5067570011669029,0.5030131717276937,0.4984603629600137,0.5278892941160809,0.3774971876528796,0.244831810927241,0.1549469793808887,0.594320744541795,0.31596760176895444,1.0,0.2299030505996289
MMA,1,0.5007062791514528,0.500635539675431,0.4942270690031271,0.525192699188063,0.3867258165179572,0.24502170525502642,0.15438096986564556,0.5954058668740464,0.32914747497039903,1.0,0.20488479039240423
MMA,1,0.4909627020620838,0.500229997617895,0.4944435125141756,0.524745425741828,0.3693131657970336,0.24708018898981426,0.1330310993224244,0.5850422559158619,0.3230566995510642,1.0,0.20768837157007197
MMA,1,0.48618923796642655,0.5005362315251813,0.49741142379929837,0.5224078422865625,0.3518272696268689,0.26578718838207216,0.13442062180087236,0.58888058377424,0.34159169674166057,1.0,0.20665738595150887
MMA,1,0.500008697637219,0.5026570876897034,0.4975488039179915,0.5314741257513107,0.34525261101364596,0.2531270031285212,0.1306864023076608,0.5791963912185555,0.34412063442380064,1.0,0.20222414389726512
MMA,1,0.4982715818328374,0.49686601056418417,0.496610722375216,0.5162487130282446,0.35834671129498463,0.2557577644382843,0.12957639513770947,0.5760804675147125,0.35447243522410793,1.0,0.19309131058473222
MMA,1,0.5006144268000975,0.4996007854720524,0.4915823489752203,0.513353612281908,0.3462499498074363,0.2537553192825648,0.13028749525541555,0.5823758369217069,0.344716799078377,1.0,0.20261067830253862
MMA,1,0.482976340855541,0.5017300623620535,0.5040447610612608,0.5164227143412219,0.35108554698148475,0.2605941606672866,0.1319701992204104,0.5687657605086276,0.35950527669027754,1.0,0.18433084369108194
MMA,1,0.541171590895003,0.48455994487178217,0.47853199111173383,0.5203198402953865,0.2995429731000552,0.2472235729267633,0.15666261760136488,0.5964697386843951,0.17950519341363652,0.8472652218782248,0.23513638991239733
MMA,1,0.5233576862896053,0.4948971815871328,0.47219226774665035,0.515859467796215,0.34270087318400033,0.2450905597051024,0.17176043331916854,0.593382067567752,0.22267624704059005,0.8316127091862386,0.2439092222952354
MMA,1,0.52459728790075,0.4658108273843188,0.46900898113805967,0.5208599848816826,0.31881145844281933,0.23465780397987124,0.179038080783256,0.583223860672985,0.23760868149413017,0.8547149122807016,0.25608305092808525
MMA,1,0.5205107654301778,0.4629451976021782,0.4872473794004109,0.52191180427671,0.29721298028454096,0.24962325313664552,0.19043894609372075,0.5888850979829064,0.26228068361282375,0.9267857142857143,0.26293383872280285
MMA,1,0.5140514528455596,0.4818315610454147,0.4987212223117976,0.5253257821074788,0.33599038835408584,0.2494916729743108,0.16783821803781238,0.584984579825811,0.2643788129334218,0.9880952380952381,0.2329137156405468
MMA,1,0.508528224280682,0.47518309207249687,0.4745697551704407,0.5255092662565638,0.34914681745173737,0.2437996431756671,0.1629567285973998,0.5582558281498883,0.2766907041531474,0.9833333333333333,0.2589104144542612
MMA,1,0.508845428703583,0.48173097764915,0.486484900933411,0.5235097343904497,0.3498668619030886,0.2490113388932304,0.15829249051341823,0.5713860138003749,0.2916073141819989,1.0,0.23502591296114284
MMA,1,0.4921035915668756,0.4798830082072556,0.4847486368005425,0.5274412095146074,0.3276559900716263,0.2373340632043364,0.16491506538288803,0.5665448820849714,0.295736510802366,0.9880952380952381,0.2200270386587772
MMA,1,0.5202528120839146,0.47726846749950863,0.5005861142319322,0.5260257222031495,0.32889356671475517,0.2388859749313509,0.1757331220627479,0.5870824708093819,0.29373366534198475,1.0,0.2402301559489984
MMA,1,0.5204663737477158,0.4947038322259993,0.5034863377487959,0.5139052984955155,0.3317136100948347,0.23536500463391555,0.17146083101016835,0.5814673587106004,0.3113034869382101,1.0,0.21624495185832765
MMA,1,0.5087385625022017,0.48360538439121614,0.49464051758126404,0.523793720858603,0.35266768251266184,0.240485641132277,0.15694560516906625,0.5982956633170372,0.3195939845221115,0.9935897435897436,0.22888056261986994
MMA,1,0.49286001722618933,0.48291732001781534,0.48981926056490477,0.5273918783720043,0.3569535132970835,0.2460967738862748,0.16122935209282085,0.5873709942736367,0.31606433561370295,1.0,0.2151783412604558
MMA,1,0.5067570011669029,0.5030131717276937,0.4984603629600137,0.5278892941160809,0.3774971876528796,0.244831810927241,0.1549469793808887,0.594320744541795,0.31596760176895444,1.0,0.2299030505996289
MMA,1,0.5007062791514528,0.500635539675431,0.4942270690031271,0.525192699188063,0.3867258165179572,0.24502170525502642,0.15438096986564556,0.5954058668740464,0.32914747497039903,1.0,0.20488479039240423
MMA,1,0.4909627020620838,0.500229997617895,0.4944435125141756,0.524745425741828,0.3693131657970336,0.24708018898981426,0.1330310993224244,0.5850422559158619,0.3230566995510642,1.0,0.20768837157007197
MMA,1,0.48618923796642655,0.5005362315251813,0.49741142379929837,0.5224078422865625,0.3518272696268689,0.26578718838207216,0.13442062180087236,0.58888058377424,0.34159169674166057,1.0,0.20665738595150887
MMA,1,0.500008697637219,0.5026570876897034,0.4975488039179915,0.5314741257513107,0.34525261101364596,0.2531270031285212,0.1306864023076608,0.5791963912185555,0.34412063442380064,1.0,0.20222414389726512
MMA,1,0.4982715818328374,0.49686601056418417,0.496610722375216,0.5162487130282446,0.35834671129498463,0.2557577644382843,0.12957639513770947,0.5760804675147125,0.35447243522410793,1.0,0.19309131058473222
MMA,1,0.5006144268000975,0.4996007854720524,0.4915823489752203,0.513353612281908,0.3462499498074363,0.2537553192825648,0.13028749525541555,0.5823758369217069,0.344716799078377,1.0,0.20261067830253862
MMA,1,0.482976340855541,0.5017300623620535,0.5040447610612608,0.5164227143412219,0.35108554698148475,0.2605941606672866,0.1319701992204104,0.5687657605086276,0.35950527669027754,1.0,0.18433084369108194
MMA,1,0.4895706658543203,0.5075549676332687,0.44158822947287135,0.5155990277710413,0.2874141746079892,0.21057800966579843,0.08719902669198581,0.5827534092380768,0.36731269237517084,1.0,0.3253901009515855
MMA,1,0.4872733618295758,0.5078261550591552,0.4375089063521511,0.5099341156868209,0.295585657695212,0.24001221971915943,0.11622965725843865,0.5547453082619858,0.42399011451942925,1.0,0.3238173388095291
MMA,1,0.513017838974528,0.49481654782477424,0.45296887536550234,0.5040568738696429,0.29563704596887075,0.244194315557924,0.12913944530354066,0.5727211250552364,0.404284533800924,1.0,0.3180724379867993
MMA,1,0.4926578418307933,0.5228047216268032,0.47455103866587256,0.5096022703088688,0.31179029581962125,0.2612883203257644,0.11622605344071911,0.5657225370884253,0.40749313689590166,1.0,0.26513411839462514
MMA,1,0.47803430812770636,0.49539408663111306,0.444881133914107,0.5014985302590838,0.3312334367811041,0.2534744253582111,0.09922321717553134,0.4950082942014229,0.4577208325586237,1.0,0.28037228467565156
MMA,1,0.48561910932024366,0.47915066156201724,0.43229149177705894,0.5055849168490869,0.30870475102215317,0.25777402072238137,0.1042956782478326,0.5813583157950409,0.41764546989651824,1.0,0.29367997929879913
MMA,1,0.4963674558101641,0.4733733535978807,0.4232332943496768,0.4865267366384515,0.302008578842818,0.2638413386794626,0.09732584567667027,0.5712487253530809,0.4483339346526674,1.0,0.23530354912465873
MMA,1,0.4939484273507789,0.5037486050651995,0.46439134427727646,0.4883756389568006,0.36181391041174693,0.2581112322790208,0.15003635306092772,0.5329522862000851,0.44025815572038585,1.0,0.3784017777337127
MMA,1,0.5015563619573281,0.5004458989952999,0.4386951267911684,0.485013947942248,0.3690921027328697,0.26950247220019785,0.1114358786993058,0.5523451772152618,0.4293271810177713,1.0,0.2482474013510454
MMA,1,0.4964008405765057,0.5069780473588681,0.43122057377124323,0.5204745146275593,0.3515233977372819,0.2778102663590154,0.14752349100175186,0.5136128974748956,0.46501934816914103,1.0,0.406906432032632
MMA,1,0.47712485416407324,0.49249633404032395,0.40077289996618315,0.4829062641343401,0.35292715483957565,0.27271906733386175,0.07420725727361882,0.523360541032039,0.5154113697108662,1.0,0.3347240303376564
MMA,1,0.4670702209446215,0.5279783687931038,0.42679766669865427,0.49170231186929125,0.3486054630869217,0.2740472919353157,0.131046369398421,0.5253139176281006,0.4172118609447477,1.0,0.2745145371922912
MMA,1,0.49062016027540134,0.500266375924707,0.4379054105722143,0.4826116185315915,0.30545358549786683,0.26905278023607326,0.1411710811261036,0.5012121480006739,0.3983266281921305,1.0,0.3019118385877558
MMA,1,0.4901046377316641,0.5086813422871135,0.4059908271565552,0.4908118868837149,0.36099230430562385,0.2700796293170339,0.1217391304347826,0.5330667751856547,0.4661447973280546,1.0,0.35085467289433653
MMA,1,0.4919103313799595,0.5350764693867895,0.38573621284790666,0.48888359016479743,0.3641303437594667,0.2544770931181166,0.147941241603307,0.5082287634987734,0.46562647515465255,1.0,0.30425813403239604
MMA,1,0.4757494800646822,0.48980577886296284,0.4190282459703368,0.48802074349141933,0.3620368251530564,0.260144855578352,0.15224292615596963,0.4985750871834056,0.4095197974576872,1.0,0.36078784585761736
MMA,1,0.4604658779464256,0.4908059092669621,0.3642408012562991,0.478743990990005,0.335518524887001,0.26973694513190066,0.11521739130434783,0.501690689460328,0.4718831437412872,1.0,0.33204025518718033
MMA,1,0.49160521670437657,0.5049221292526205,0.37479508845978815,0.48319282253886653,0.3201042964990701,0.27270381318164655,0.1096395881006865,0.4996882308884097,0.48446974448157776,1.0,0.3204513972121958
MMA,1,0.4769672663893824,0.5222795651569395,0.4135440548508794,0.475246777997412,0.36355375159471065,0.27679349354706173,0.1460345400848833,0.5304304407510342,0.457777382261965,1.0,0.37757723879332217
MMA,1,0.4760876724897848,0.5645163217984346,0.3816041039713841,0.47490681803230045,0.378140397680766,0.27576688194358945,0.14945555445008235,0.5231071405764685,0.48399253838481643,1.0,0.42731015963593943
MMA,1,0.4785259213759251,0.4553947506140826,0.41635970638067116,0.5182246775214328,0.3202183848244828,0.22626700033758415,0.09428760500132709,0.5627036949496367,0.392119705062164,1.0,0.33882818641283746
MMA,1,0.46794889679265167,0.5194582348564061,0.44880172561623105,0.5145964837115892,0.2727168433684887,0.2644099193315183,0.11980676328502415,0.5243521098176827,0.4279050206887948,1.0,0.37885987941071353
MMA,1,0.5177733654411996,0.4750339995614947,0.43486863026163924,0.5217999296108816,0.2617043721775849,0.26787279134472436,0.15392369366463912,0.5387815710302116,0.43487534422488244,1.0,0.30985762372561987
MMA,1,0.49575684553807176,0.492747341020152,0.43528642126023975,0.513872110101324,0.29319409509266026,0.2614014926074173,0.1283596837944664,0.5304991271705896,0.410825056108918,1.0,0.30441074474168084
MMA,1,0.47447977721737733,0.4844358736520167,0.42411974117771445,0.49803975233661735,0.3503605734080276,0.25165096448807256,0.1311778305146028,0.4997954983499582,0.4516320822974527,1.0,0.2794425920041998
MMA,1,0.4679403485988285,0.4603135518617947,0.40371445798133326,0.5097359202972727,0.31937031046197056,0.2313670374528985,0.10652173913043478,0.5456075712556169,0.43122105119977494,1.0,0.3292615390010152
MMA,1,0.5010197702457309,0.48159794310371207,0.4174831236684281,0.509068298538743,0.31380278965765945,0.2521299982217768,0.13087265890864092,0.528755196160851,0.4530962954311862,1.0,0.2796581548094938
MMA,1,0.4946980537538594,0.5421391580007142,0.4323496286819892,0.5074317267768076,0.33839906049443624,0.24913319782979215,0.12943709304767906,0.5410222005701295,0.43805846822783623,1.0,0.3457106798414233
MMA,1,0.46954187747204296,0.5162363689303903,0.43480830669234205,0.4883098052633498,0.3413501546786475,0.2554832922536633,0.13774088230609968,0.5416922355733045,0.43517557332014906,1.0,0.31765232843969976
MMA,1,0.4974904476472233,0.5462616815303181,0.44038486452654974,0.49466825743563947,0.35594212717601437,0.2684865110649158,0.1359004220417264,0.5076639429305396,0.461984005326168,1.0,0.2901780754819784
MMA,1,0.4991849725660797,0.4893718069157545,0.4102055852684289,0.49434283846727856,0.36328440239742443,0.2799387502818691,0.11340798051877996,0.5539031017569559,0.48894367407330774,1.0,0.39095207469958404
MMA,1,0.4994289153320746,0.5039682199281034,0.43088890190093154,0.5003188635735807,0.37450024431737733,0.2621995028466292,0.13410574124702354,0.5193329508067581,0.5038152371630612,1.0,0.4360149722814758
MMA,1,0.5009678766222997,0.5030492655586329,0.4193906288616867,0.5064352907259109,0.3512186124952351,0.28013115351589035,0.13882532418001525,0.5332492298092854,0.4394479038101515,1.0,0.3191006795343672
MMA,1,0.47431586797272807,0.48346923969519123,0.43144908300736917,0.48135183421328975,0.39703027074662467,0.2675328354838935,0.14460028050490883,0.5281330769336617,0.47303931222779105,1.0,0.3997842941265923
MMA,1,0.4832920423698917,0.5112504235832724,0.4232603751841889,0.4832179586908201,0.38995156641407747,0.2711286615977639,0.1410429682519444,0.518927956764241,0.49182133715417353,1.0,0.3885835056139709
MMA,1,0.4657245561580885,0.49399000210619726,0.3986585379154595,0.4907036375003576,0.365834008523487,0.2698742124167307,0.14040428326543333,0.501143892823653,0.4850762912642065,1.0,0.40412759071673987
MMA,1,0.46139165957621564,0.5153877385519707,0.3921927007970536,0.5113344551990628,0.3661287590767055,0.2651672310252915,0.15044367330482336,0.528157051895049,0.46542710710134083,1.0,0.332177672642225
MMA,1,0.4689980391163808,0.5125008733204879,0.36534103795364503,0.4855282815578889,0.4002898199395377,0.2546231308013943,0.1442730247779336,0.5025593527101604,0.4793244764018017,1.0,0.3054894674206564
MMA,1,0.465534252285662,0.48055044068756847,0.41842251021743665,0.49457240731393837,0.3970453087661475,0.2601847763325966,0.13442028985507246,0.5398399544017624,0.4800448073117474,1.0,0.3985149307128216
MMA,1,0.4874606082493501,0.518604747212391,0.40122718382366807,0.4951038856246931,0.3782777953386305,0.25104513378194765,0.1316239316239316,0.502555996523588,0.49264737525874325,1.0,0.37124090159936546
MMA,1,0.5240327005412531,0.47016817523986143,0.48940790092859465,0.5172458806348141,0.3074264514635508,0.25328914575846756,0.14659576633081095,0.5777072701797323,0.273854034303416,0.9935897435897436,0.2910815109907198
MMA,1,0.5145498919574242,0.47638060252354925,0.4997824191518191,0.5163587869786255,0.2865734479349108,0.2342663282987139,0.1646156149799672,0.6004448452138731,0.30230541512221815,1.0,0.30341692095744327
MMA,1,0.5072554297327923,0.4993659643598624,0.4987966807533004,0.5220838985730856,0.3197866107861499,0.25843890230788064,0.1804313825268568,0.5952439926758348,0.33186921262320745,1.0,0.31481129453824863
MMA,1,0.5087345114280092,0.47110150846699994,0.5079844016564917,0.529712098474135,0.33858755631160475,0.25332028066405965,0.16959772185005773,0.5900249885647497,0.3362394626357311,1.0,0.31568280107705843
MMA,1,0.5080750034948055,0.49207114251659884,0.5036416222748387,0.531737061568168,0.3164551901864509,0.2579993169470948,0.17573742659668976,0.6010453706116009,0.3336170584011274,1.0,0.34183407273997635
MMA,1,0.5133932183215377,0.4792998013772814,0.49232654495659633,0.5259681376369303,0.3440802977125399,0.256055741004315,0.16103142372658985,0.5725046264969746,0.34898117224985004,1.0,0.33386735634831394
MMA,1,0.5011361696579242,0.519278144097208,0.506972210806276,0.5323039297330439,0.34128598415796996,0.2619707224069514,0.15973393813237885,0.5793367646249732,0.3532039634767674,1.0,0.2946263020707649
MMA,1,0.5048817769814511,0.5100866446013773,0.501898796654112,0.5282919516724486,0.36953824824610904,0.25633069998730307,0.14893499703165997,0.5783613141455305,0.3732721699330411,1.0,0.28441956760267845
MMA,1,0.5105746688917131,0.4705335660486264,0.5029258183026946,0.5159059147352485,0.3277450084542969,0.24247018544015253,0.15768107018707833,0.5353705271536362,0.37141346167105876,1.0,0.28305540423786524
MMA,1,0.5118799484319349,0.49137260231871205,0.49507239076773263,0.5346453243557451,0.3449159954677782,0.262947435012278,0.16164598215499593,0.5375980827548642,0.37662478221369156,1.0,0.25714191891403093
MMA,1,0.4892110466187808,0.484523278976004,0.4984501148838596,0.5298894961154679,0.3351848418505055,0.2640117377978754,0.15279533807986073,0.5533179886108643,0.3677277019888626,1.0,0.283124026366643
MMA,1,0.48127540463019663,0.49198306293955574,0.4969187486038181,0.5203424031208204,0.34821302512338104,0.2490137954892283,0.15424401575929672,0.5491886308234758,0.3857656855120796,1.0,0.25025438634890973
