MMA,1,0.017993685765715684,0.007751937984496124,0.024095465533738633,0.44942254693879446,0.3305638921057227,0.2614224901029021,0.19782608695652174,0.5624588685809816,0.5212396519756772,1.0,0.3954039646829606
MMA,1,0.017144654147817615,0.015503875968992248,0.021219275200995046,0.46683230597477443,0.33448331628832856,0.2911310360893387,0.2683301674468139,0.4407008750932717,0.5245313629912252,1.0,0.34038543270978866
MMA,1,0.019517236719249105,0.03787878787878787,0.015300311150186558,0.43423953654988934,0.3803349439926858,0.2607275716704973,0.2387428040651692,0.5858840983735755,0.5095772011835769,0.9935897435897436,0.47219242081653157
MMA,1,0.0190561427183017,0.003875968992248062,0.005676020408163265,0.4344948891897549,0.31948137509343194,0.30593667301591354,0.2399792621809273,0.5682737557527324,0.5244622248741727,1.0,0.4010513269118987
MMA,1,0.02479653810085499,0.006090808416389811,0.014584800239920722,0.4159309790304665,0.2231060348020531,0.2919946606886283,0.2186335403726708,0.5847746502752317,0.48822052858762854,1.0,0.4301475732063122
MMA,1,0.005499875619861674,0.013953488372093023,0.013070327837583055,0.411869132640647,0.3346310289067628,0.24058425515610457,0.2411092530657748,0.5566423036294921,0.43282279605788304,0.9807692307692308,0.4845524733184547
MMA,1,0.007528409090909091,0.0015503875968992248,0.039110085832753286,0.4298703308409016,0.3387929215289571,0.299988472815465,0.21998327759197323,0.5123056901966251,0.4564565141521919,0.9743589743589745,0.35268782453638925
MMA,1,0.01800709479491959,0.046511627906976744,0.012418183859695247,0.4301309179386055,0.2627259631422181,0.3115357641941994,0.28115132572791146,0.5744562218326833,0.5577422753416676,0.9679487179487181,0.4985387224890322
MMA,1,0.008570718689532514,0.026779422128259338,0.015735225115416147,0.41164082062397045,0.39882518520726296,0.3540869322208554,0.23939282912170065,0.5141401464133939,0.5224621434326472,1.0,0.47251857572591294
MMA,1,0.0016401524172422006,0.010335917312661497,0.011983341429952547,0.4246467003702052,0.2469242631007337,0.2911200388952576,0.17193448206772188,0.4877618201605063,0.5174500292441452,0.9807692307692308,0.34065301134370257
MMA,1,0.019457699370763658,0.013389711064129669,0.010054317707001124,0.4113195999424092,0.27916087667536604,0.29636762514458154,0.23664596273291927,0.5710835661767132,0.5101366888999472,0.9615384615384616,0.4396277099676501
MMA,1,0.013251929648453264,0.01620859760394644,0.00691087527588183,0.45942398277143903,0.2879856203235049,0.30277253065478954,0.18823326432022083,0.6055690730140885,0.5172551491229481,0.9871794871794872,0.4181638405262683
MMA,1,0.022636786596949628,0.012919896640826873,0.01644933359929218,0.4454195937494112,0.2770373505667624,0.3049266358506855,0.23274257445453098,0.5253487132946509,0.5436599158466769,1.0,0.5143549454525815
MMA,1,0.013306451612903225,0.007751937984496123,0.00868210794535626,0.45709114439698245,0.2930269411510727,0.2947150311325354,0.22608695652173913,0.5582493557016768,0.5372586045798112,0.9423076923076924,0.37920622741220744
MMA,1,0.01201012058570198,0.013565891472868217,0.006531859848186378,0.4436783532884816,0.2960704280007713,0.30742036516455185,0.23864734299516907,0.5136414985748405,0.47885041593005573,0.9743589743589745,0.3750343968870475
MMA,1,0.008519585253456221,0.009883720930232558,0.0037208065044199495,0.4396074825010156,0.2739636276416294,0.3049135151910319,0.23714591979372632,0.515513571445471,0.4877546789648179,1.0,0.4700949511669426
MMA,1,0.006260807806324112,0.008785529715762273,0.004457731709284505,0.45229218847966957,0.2921463305095019,0.32173980269121505,0.21526001705029837,0.5484031172312878,0.5185439290232027,0.9871794871794872,0.43892850920581505
MMA,1,0.04134316315912266,0.012489233419465978,0.09015220406119143,0.37776469737088036,0.1063529355647375,0.15111163399829253,0.07898803505224132,0.40134770725180113,0.2736712735572024,0.9791666666666666,0.2937681710906853
MMA,1,0.030326571789553742,0.030451401176435376,0.13118383747228715,0.3736596511254351,0.09074891092500693,0.21525958169766357,0.13318270816998218,0.37546211702270266,0.3307759507293954,0.9791666666666666,0.36944852430134484
MMA,1,0.03122372412959031,0.027465204709004147,0.09132550792410081,0.40489045905954946,0.120807868835114,0.15612043180937568,0.08938707729468598,0.42873450303177923,0.3778931765186575,0.9652777777777778,0.359126724279502
MMA,1,0.027000505070913613,0.010199918400652793,0.08288991698900325,0.4332280539293579,0.1225321072723618,0.21868896577684552,0.09527610770063778,0.4413113364813715,0.4532050519094714,1.0,0.30896166214607373
MMA,1,0.0195023635123419,0.04277417027417026,0.06530317749873253,0.46020883041317556,0.21125590641896294,0.2122609742673054,0.0646918299092212,0.4001927525853221,0.37508781433045385,0.9811507936507937,0.30765628629677566
MMA,1,0.03936774661508704,0.038931955211024986,0.08359316228877589,0.4272796032615687,0.2198245367665783,0.22350865973942582,0.15239033761138254,0.37306505504639037,0.43044855767383255,1.0,0.3934921911275757
MMA,1,0.02073198586964728,0.05507135350795832,0.07695337868710227,0.3935853247913864,0.21692717146524562,0.20755507839378906,0.11030789666726143,0.35519482783868345,0.4459330982540204,1.0,0.34413357401953854
MMA,1,0.014210666317809175,0.021211125624377273,0.0813899201450666,0.4474193719936528,0.24059083469857,0.2188101067621333,0.07611790168930571,0.35509851930976644,0.4171468211132332,0.9742063492063493,0.2858898072717783
MMA,1,0.029894807216226935,0.07170542635658915,0.04745522171578036,0.43354835972028727,0.24234967466481733,0.22190645274166382,0.16058044615841055,0.502577153625537,0.49752799645176304,1.0,0.44156352554016154
MMA,1,0.011272785629403275,0.048156157883589734,0.09217944787236675,0.41524563358935873,0.2464683609551283,0.2256157557031965,0.1570605722779636,0.5156591263310935,0.4196993656952346,1.0,0.2610302193164966
MMA,1,0.03668258835634021,0.015337763012181614,0.08018978938708445,0.43642772791540385,0.22666632600774436,0.24694029419949018,0.1652029102008838,0.47693290034557334,0.462044368722484,1.0,0.46544181395226303
MMA,1,0.012195012532381415,0.016675055686329803,0.05810400446611785,0.44834728414427627,0.19865225567315048,0.23928601700712165,0.12715559145092056,0.45153655949084504,0.452441320248138,1.0,0.42903974386128807
MMA,1,0.020750741386136157,0.039165162712110166,0.03850195883111013,0.3892538848183752,0.2366899799340128,0.2437010330352214,0.249140459362476,0.5343584034664214,0.5104734872364537,0.9935897435897436,0.4198952609909614
MMA,1,0.00971228630126935,0.01937984496124031,0.03856070233621254,0.4228681959392238,0.24976169387864902,0.24957133874319917,0.13521005454719448,0.49135201010265994,0.5136214295957681,1.0,0.442456086574443
MMA,1,0.008211081042586525,0.03453765227021041,0.03512928379712759,0.438056081756935,0.40056719040283056,0.2635291287856096,0.12331743524690741,0.5388008079966835,0.48185807599218083,0.9935897435897436,0.4701120922396149
MMA,1,0.016848706848706846,0.00710594315245478,0.05936051106202771,0.4433640993282769,0.2717186553026193,0.265085058004635,0.1932367149758454,0.5448128666931015,0.45915204612809446,1.0,0.4009138848636245
MMA,1,0.017925128781471046,0.036372585209794514,0.015733572136993324,0.41073527795663617,0.31659043022308425,0.2647963580594582,0.21428950973812874,0.4425295796144552,0.46469824830983675,1.0,0.37790568380400025
MMA,1,0.017695946658233184,0.03907128742970056,0.03998752086706447,0.4077134412908559,0.29662905046548294,0.2743425043990452,0.2025691699604743,0.4485342512157824,0.4489637064340074,1.0,0.4041663017017616
MMA,1,0.015757158372478892,0.02131782945736434,0.042443460414323446,0.4694922913965493,0.2581504697838731,0.30643453973618484,0.1413203929675041,0.5342403264327433,0.4654031962900436,1.0,0.4503651449010588
MMA,1,0.005805109590953511,0.006342494714587737,0.033341978371957286,0.421827888771018,0.2738785912561461,0.2847397757158222,0.25001920122887866,0.5773849579062498,0.5258712192007465,1.0,0.41972028771508174
MMA,1,0.011846730855351546,0.03166549213060841,0.04861841562112476,0.4258314905688411,0.3031427831477607,0.2633298271268236,0.139877031181379,0.5098107739130195,0.4654600681559292,1.0,0.43787397902209174
MMA,1,0.010228938577661962,0.03522659511031604,0.08346442608600561,0.4170260470719957,0.2830374833069272,0.2742302902977267,0.10091674629718107,0.5414991933898529,0.5053607019770711,1.0,0.46565073168077986
MMA,1,0.007196079459940738,0.017890841488652706,0.037618708955042754,0.39226730747279703,0.3106627262789657,0.28415835441577786,0.254128969610609,0.575376430894505,0.4577415997959941,0.9935897435897436,0.4034933005521577
MMA,1,0.008836520577520093,0.03210872162485066,0.05125717552035611,0.4344610793645336,0.29254947578090346,0.3189950931713235,0.14077455319959065,0.42678321495153826,0.5477350507770568,1.0,0.42640504778167027
MMA,1,0.0005555555555555556,0.01514609421586166,0.04093510211753287,0.4328374533749302,0.2843876458568511,0.31170979758232464,0.19806763285024154,0.5105372085106545,0.4977271626589011,0.9935897435897436,0.34652463925361754
MMA,1,0.008257855127645345,0.011839323467230444,0.02963913725356198,0.4239521870389135,0.3068292888218666,0.2852483540556688,0.2888941230474647,0.5000965856559697,0.5330927459979371,1.0,0.4694091379830346
MMA,1,0.002847590853409555,0.007126005103760412,0.02331392739233893,0.44569970803177844,0.2897648514599629,0.2910510791059832,0.22807385780793812,0.5445929867133859,0.4954142748878453,1.0,0.44243982273329835
MMA,1,0.0023210082992691687,0.012671212916010956,0.01659052284881564,0.4196942043508023,0.29650555962750214,0.3008727579717838,0.24370701903949987,0.5143360758726155,0.4963884218346249,1.0,0.44941713851730997
MMA,1,0.0030936033761729902,0.005167958656330749,0.021602296832711577,0.4048012174104627,0.24990320474546765,0.28890376653217315,0.19367588932806323,0.5045238525412664,0.524564982238652,1.0,0.4141168170551556
MMA,1,0.0025627943485086345,0.021075048982025727,0.008213923867419308,0.4107854723148688,0.253342877916053,0.2939991638069049,0.26765311302972056,0.49677549570017243,0.4929140180067441,0.9679487179487181,0.44596275485150894
MMA,1,0.012408356010365655,0.00744594043247654,0.008502289187688462,0.44508547449364594,0.32609392488544564,0.3384058016809861,0.13115942028985506,0.5363301521928727,0.5371712718192291,1.0,0.4596039075607819
MMA,1,0.004347916618422373,0.01909424724602203,0.008532247138531924,0.4381020550308362,0.3354417748894516,0.32637520134456643,0.13816571957182502,0.5202695738160903,0.5351844999072669,1.0,0.42691329003869716
MMA,1,0.005631100859641322,0.010137149672033392,0.010303246531861822,0.45490547541485155,0.3065235431663774,0.3379721745855423,0.2171954563258911,0.5283149651095601,0.5358059016228848,1.0,0.4524017566891097
MMA,1,0.0040256033107299565,0.015503875968992244,0.009218857075999934,0.44381548750433036,0.3129187847580687,0.3528267881191959,0.1555027698505959,0.5527422313413617,0.5238349201696294,1.0,0.374910270450805
MMA,1,0.0010178233225108225,0.015503875968992244,0.005521208483393357,0.44623956275357896,0.3230426491288411,0.34605193974944337,0.21933229813664595,0.5418249985524088,0.5243594063021594,0.9807692307692308,0.42006255288234745
MMA,1,0.0023385406562976656,0.007523939808481532,0.005218253071554468,0.45137366668617573,0.3219282746504397,0.33673204482267816,0.21103567817420193,0.5407420655420561,0.5259514055237626,1.0,0.4356761826901196
MMA,1,0.002030621686060994,0.012721129000198766,0.0033803125210480228,0.45111472390149143,0.306689853656555,0.3439549149522444,0.21441119267206224,0.5403969284652304,0.5395743534923604,0.9807692307692308,0.4349705665191638
MMA,1,0.005570495737884146,0.009108527131782946,0.005438417745146839,0.45151561897588954,0.31344115187352917,0.34575502839369154,0.21133161642175427,0.5569001600015403,0.5226262077239929,0.9743589743589745,0.38737088040778034
MMA,1,0.0019257703081232492,0.01857207999478861,0.0028393966282165037,0.44998268995381924,0.31712556518313045,0.3369894308054351,0.21526001705029837,0.5450890745124798,0.5471150385727253,0.9743589743589745,0.4351092505472591
MMA,1,0.0005747126436781609,0.008028792912513842,0.004114549045424621,0.44994226210582966,0.3290426341916061,0.3426829676535393,0.21557818304117143,0.5190472856560724,0.539431899726324,0.9743589743589745,0.38399377934523543
MMA,1,0.0008662280701754385,0.0012919896640826872,0.004521207390059848,0.442422238374766,0.3287925045364067,0.342336250214971,0.21064002160410478,0.5415347599222667,0.5201517697813466,0.9807692307692308,0.4273505490409607
MMA,1,6.944444444444444e-05,0.009108527131782946,0.005321673293589982,0.4461976011269112,0.29805977314155363,0.3364873389574284,0.20496894409937888,0.5509370552281616,0.5329813030721262,1.0,0.3961615932409381
MMA,1,0.004880275974025974,0.003660637381567614,0.005087711776439899,0.4462855046036713,0.28745932008068414,0.34052690591804613,0.21040372670807453,0.5477373396739538,0.5194397964498388,0.9871794871794872,0.43470355815013223
MMA,1,0.007935685772665603,0.0008386599573870074,0.017599821303627017,0.43886760847592005,0.28645184572809884,0.3377740384128928,0.24005060961582703,0.557186613605479,0.5099502033539329,1.0,0.5097344363354215
MMA,1,0.15897081930401497,0.17442511876236225,0.28595118391212887,0.34904269201323557,0.37882745858524397,0.27624424144238124,0.2634552148618644,0.4797194789922768,0.5083717441503235,1.0,0.463387455299871
MMA,1,0.21664969594212574,0.21352499611004977,0.3424035667767694,0.2651088881891641,0.0808815649844836,0.09916963291861243,0.16713596909809214,0.2628752958648082,0.25623336956028,0.8340277777777777,0.20974188877366276
MMA,1,0.21655293881434123,0.24355253738257113,0.3180005654464229,0.31400451461588796,0.16864491007295856,0.11571916874140944,0.03509593347050135,0.25302804042180777,0.3440879455513507,0.8387331020474094,0.2876435113382594
MMA,1,0.20485021043902535,0.2427419801362417,0.3251338838734118,0.3082137489253174,0.13153127498644496,0.08119093880706556,0.09805538920163426,0.31114250566184865,0.2934316655213523,0.8936261107313739,0.17977649751813676
MMA,1,0.2195322467685846,0.23535943997416756,0.3184955913392374,0.30709241039131474,0.15281801915550722,0.11597138425108769,0.13080780463838176,0.38404186254859485,0.3258315751788767,0.8764705882352941,0.27924249020735187
MMA,1,0.2368485799389246,0.2126695023313255,0.32936019850284676,0.3373440477172202,0.20047141215227246,0.161842756546093,0.11962642348389323,0.39473027242708375,0.3515109079725775,0.8011574074074075,0.25464762638451893
MMA,1,0.2588749791945483,0.21435905255248333,0.34330103007136475,0.32853431564395025,0.2564727461797647,0.15567183123249143,0.1488233906562956,0.43355079198711277,0.35961471306521736,0.9705128205128205,0.32050442487393543
MMA,1,0.23684408863976583,0.21155742941616804,0.3351006566932192,0.3315368834820981,0.18225292190449066,0.17343645148081335,0.12443609596676898,0.3813574990026475,0.38951293250755836,0.8761904761904761,0.33522266650419696
MMA,1,0.20209999773112253,0.2365948004086883,0.3078279676399723,0.34484326940450655,0.18624742843244002,0.17432067695244072,0.1031885580319084,0.49399324086857377,0.418225747606669,0.9366744366744367,0.2468951787130278
MMA,1,0.21816284208892317,0.2112092015677219,0.2705347682100858,0.29134687087399724,0.17781919488446968,0.1490978610713074,0.13496398198023848,0.4918032449196376,0.42858859624363865,0.8798086445145268,0.3881415074431134
MMA,1,0.20065980876201742,0.23526163696500588,0.2995430134787109,0.37485301223255907,0.17656165028156362,0.188052088255095,0.14416644353237737,0.47901878506713275,0.43124679413898415,0.9742063492063493,0.33453627888993476
MMA,1,0.20842531170073814,0.18766568816948964,0.33461935868939463,0.3732272301377285,0.26982116872281925,0.18233752124925282,0.11115491377951611,0.4769086638878485,0.3923034591446396,0.9935897435897436,0.3248782775073112
MMA,1,0.20994230232518063,0.18451683413513306,0.3267247013384148,0.34201695933333587,0.18734000053479252,0.1959476978910565,0.16710995513363397,0.4356355808721102,0.39880177228473285,1.0,0.3350692863484753
MMA,1,0.21212801063905792,0.15853292446790193,0.29545624569072193,0.3592333990085633,0.2397889895742196,0.24764031607124037,0.15827554536850835,0.3900753581994608,0.4233159903009881,1.0,0.3523605328752482
MMA,1,0.18061395780134523,0.1653268163935397,0.2841517875692562,0.38009660367759424,0.2634657230430179,0.13310165071797123,0.06191364173506312,0.42428131092434757,0.45641480155499703,0.9791666666666666,0.3289396286219749
MMA,1,0.18951060662460134,0.21661122709966418,0.29668220126130845,0.36862903683331,0.31148569069113535,0.16723763896414814,0.08722396286790689,0.47254741323764504,0.45919254460854964,1.0,0.35028947839252866
MMA,1,0.16970685594603624,0.20133263379011657,0.2968232660539238,0.377502782838606,0.2292012124411074,0.2084382834140453,0.15784819361082125,0.4552105651566556,0.48991961780768906,1.0,0.34667949234040113
MMA,1,0.17803092324671582,0.16280894391721776,0.33557150269457725,0.38385700282577634,0.19524518482415087,0.17772954479364916,0.04314928295898643,0.4799605759123612,0.466980769184864,1.0,0.408703491857676
MMA,1,0.1811440483035054,0.24659974897487807,0.320157604349603,0.3892284828915187,0.22818401113050882,0.20718697129607963,0.17062052078356427,0.4773069765914004,0.5052545686759816,1.0,0.3330007293971069
MMA,1,0.19284646465446365,0.23191536574148422,0.27009382484080635,0.3543067641804844,0.2087598784824482,0.1784726638148657,0.1502002202307869,0.5103470156640313,0.5040526717545771,1.0,0.37301651165067395
MMA,1,0.16043314989011723,0.1945100139079829,0.32358772972817296,0.3633286566021433,0.2558710333739867,0.21343647249356162,0.2785554931112587,0.4433290670472225,0.5203568414808526,1.0,0.35317948716735004
MMA,1,0.21469516029769048,0.2228436353036312,0.33853716148233315,0.36777126226261136,0.353268747768651,0.21728680765876257,0.25602606574457065,0.5560443666094737,0.4330858352643731,1.0,0.43697268920639804
MMA,1,0.1821938766446819,0.21149246244948908,0.2655826602313409,0.3817297553618111,0.32069299254899175,0.23950216998830012,0.2694281144186626,0.46876297630987285,0.5038715070603667,1.0,0.31446950642689153
MMA,1,0.1803922759603845,0.20870414468830248,0.32154203282137694,0.37374022963972686,0.28004254164109293,0.1801056711162775,0.2584805427547363,0.5634532710464861,0.5228865903871741,1.0,0.36870321311622517
MMA,1,0.17601941900668208,0.24177469275161095,0.2829206013184301,0.38971365777306594,0.25767905085583026,0.2564904180820852,0.23166111076909043,0.5020779901395876,0.5004016155976335,0.9935897435897436,0.3554300494578394
MMA,1,0.1866104297967193,0.23751328445562164,0.3067397425772532,0.36515202280035564,0.12144071889052,0.25020939643808293,0.3027538935756003,0.45711526872342834,0.4954326214235593,0.9871794871794872,0.29672655510015833
MMA,1,0.17118329196711407,0.19669221155560257,0.25782027063557056,0.35268312869795243,0.3018194269587794,0.24432320590246048,0.21896798853320593,0.5026541354487055,0.512414067818609,1.0,0.4147358599194136
MMA,1,0.1423088371472374,0.21552979089370486,0.263379248581332,0.3929961267448616,0.34516944570505503,0.24650980752176482,0.27062111801242233,0.5139259051629261,0.5260249440228513,1.0,0.42472036791164186
MMA,1,0.17118675386466595,0.23410237497088682,0.3467924959890015,0.36650811860892607,0.2911933544924444,0.22587128085431502,0.2865813829028186,0.48565892000114985,0.5405721932985458,1.0,0.3368281144417167
MMA,1,0.18715399620862247,0.24509473755170708,0.29211075400640685,0.3552939453098677,0.24951840550091148,0.24165772709371314,0.22331217931406966,0.4884758883974792,0.5173906976653895,1.0,0.40115796422435496
MMA,1,0.18377732463460986,0.2399115308604503,0.27817214172007015,0.38792538100691637,0.33366175817844324,0.23595946649151692,0.3091525596588134,0.4916858775066528,0.5510921097753858,1.0,0.4502427047623021
MMA,1,0.1720405027002119,0.20107645964065804,0.282132106331628,0.36889670740343045,0.3333801884450188,0.23982765715749704,0.1489599784676511,0.546780467034981,0.5563009914913082,1.0,0.4200809991246359
MMA,1,0.1674266366971616,0.20826914175924177,0.2856010965849592,0.37255411333834887,0.386131205896373,0.2857616388490505,0.24285956436986184,0.4946521669378976,0.534828266609179,1.0,0.41494160867716506
MMA,1,0.16953318771048215,0.23461828844143912,0.2811335560626452,0.38756614607383166,0.40799834792963247,0.2933077235763102,0.28273365978284004,0.5581327293559476,0.5206091771558523,1.0,0.42227974383714034
MMA,1,0.17058481138049839,0.2016345139093495,0.28533686150017423,0.37281110246340177,0.3813762853360794,0.2814013124913273,0.28937167904559213,0.519107403873728,0.51569147963243,1.0,0.4420723863856289
MMA,1,0.1670025601945677,0.2180899785289569,0.3001855293216002,0.3649059667414367,0.3792229131945847,0.29423264698264906,0.28194414281370805,0.5543822354798446,0.5329068445533838,1.0,0.4566174609501318
MMA,1,0.15601996538567714,0.22250908608301959,0.283796332155271,0.3686216206015601,0.4008205344208541,0.29427681170984576,0.287272175459214,0.5270245533484983,0.5388579777657226,1.0,0.443146440159848
MMA,1,0.17070217399816806,0.21418600936023507,0.2953269161613957,0.3629217269289319,0.37379123294334216,0.29081441382864653,0.28213226990400897,0.49461669738044656,0.5354786493304314,1.0,0.3954826345586943
MMA,1,0.1759920280913903,0.23263266774547767,0.29907335573378796,0.3597674484975631,0.39193781081754203,0.2901435118000034,0.2808020038034063,0.5082820723659854,0.5399104368505738,1.0,0.41253155584722023
MMA,1,0.16878058473196428,0.22392938377693705,0.29521718541515574,0.37226738548118604,0.37927399954214036,0.2842345132207704,0.2857142857142857,0.5014291865261307,0.5350117965247642,1.0,0.3974995010184315
MMA,1,0.1752310685013582,0.223161902450644,0.30173878408761473,0.3805528572887277,0.3994705198803512,0.2887617118356665,0.28882638644738723,0.48643546080947886,0.5348403365438943,1.0,0.42654206163572816
MMA,1,0.1757378728535925,0.22545709910980014,0.30383065611853854,0.36654332870884077,0.40757752226639704,0.287487972589449,0.27267080745341615,0.49702795459502486,0.5283451295170841,1.0,0.42838526840014834
MMA,1,0.17832839395141226,0.23642911376965486,0.2976081933155994,0.3772527504428491,0.38994572102610014,0.2937392232119806,0.2813014921110873,0.5233227317914474,0.5335849204216152,1.0,0.41940460053863027
MMA,1,0.17293812737268718,0.23796460114632512,0.2950518902295944,0.3682289487011885,0.3808343807398891,0.29152563670096493,0.2740098844586923,0.5196824018068147,0.5308766727219033,1.0,0.4250198738101913
